,datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
0,2017-10-10 14:10:39,1507644638489,3caqi,1,n2,65.66666666666667,1.7772524330554191,0.8849066666666676,34.47999954223628,-1,-1,-1,-1,-1,-1,-1,-0.7017416666666666,-0.02392579999999968,0.7106526666666655,-1.0,-1.0
1,2017-10-10 14:13:56,1507644835498,3caqi,rest,n2_rest,72.16666666666667,1.7523394355360409,0.8461920000000008,34.49999999999998,-1,-1,-1,-1,-1,-1,-1,-0.7253416666666669,0.14945466666666662,0.6642254999999987,-1.0,-1.0
2,2017-10-10 14:15:56,1507644955499,3caqi,2,n3,68.66666666666667,1.848458378605021,1.0010506666666674,34.580001831054695,-1,-1,-1,-1,-1,-1,-1,-0.9136150000000002,0.15519216666666644,0.3910319999999992,-1.0,-1.0
3,2017-10-10 14:18:56,1507645135501,3caqi,rest,n3_rest,68.66666666666667,2.2075126903669786,0.9236213333333332,34.63999938964843,-1,-1,-1,-1,-1,-1,-1,-0.3142496666666669,0.41308599999999945,0.8511146666666652,-1.0,-1.0
4,2017-10-10 14:43:13,1507646592492,3caqi,2,HP,67.33333333333333,2.8382264572066283,0.9844586666666654,35.15999984741209,14,3,3,2,2,3,1,0.2381996666666668,0.19974766666666688,0.9423423333333302,0.0941176470588,0.05912775360997024
5,2017-10-10 14:45:40,1507646739492,3caqi,0,HP,65.66666666666667,2.7855153203342624,1.0010506666666663,35.150001525878885,6,1,1,1,1,1,1,-0.1070556666666666,0.18013533333333334,0.9728191666666636,0.129411764706,0.04482726326670936
6,2017-10-10 14:47:55,1507646874491,3caqi,1,HP,59.16666666666666,2.6978460940725046,1.0231733333333335,35.13999938964839,12,3,2,2,1,2,2,-0.15238466666666672,0.40034983333333307,0.8991699999999979,0.149019607843,0.08281847875274066
7,2017-10-10 14:44:31,1507646670490,3caqi,rest,HPrest,74.33333333333333,2.8037432201344963,0.6083733333333329,35.15999984741209,-1,-1,-1,-1,-1,-1,-1,-0.041300449999999836,0.2404378333333336,0.957031166666663,-1.0,-1.0
8,2017-10-10 14:46:23,1507646782491,3caqi,rest,HPrest,69.0,2.801120448179271,1.0121120000000001,35.15999984741209,-1,-1,-1,-1,-1,-1,-1,-0.04935701666666661,0.20865866666666666,0.974812666666664,-1.0,-1.0
9,2017-10-10 14:49:44,1507646983497,3caqi,rest,HPrest,70.0,2.671420083184786,0.35949333333333194,35.09000015258787,-1,-1,-1,-1,-1,-1,-1,-0.0513915899999999,0.4180909999999994,0.8941649999999974,-1.0,-1.0
10,2017-10-10 14:50:47,1507647046499,3caqi,2,FA,62.0,2.6315789473684177,0.7798239999999986,35.00999832153318,14,3,2,2,2,2,3,-0.27648916666666684,0.8136801666666664,-0.5154216666666692,0.1137254901962,0.2372359955735285
11,2017-10-10 14:54:44,1507647283488,3caqi,1,FA,68.0,2.8463356319824693,0.9125599999999986,34.75999832153318,25,4,5,5,3,4,4,-0.09195965000000032,0.8628335000000008,-0.5007326666666695,0.078431372549,0.04438786909574709
12,2017-10-10 14:56:18,1507647377498,3caqi,0,FA,71.33333333333333,2.6930155962414024,0.7742933333333318,34.75999832153318,6,1,1,1,1,1,1,-0.2331946666666671,0.7569580000000012,0.6006669999999974,0.05490196078430001,0.03309023232917392
13,2017-10-10 14:51:42,1507647101490,3caqi,rest,FArest,76.0,2.624671916010495,0.5585973333333315,34.90999984741209,-1,-1,-1,-1,-1,-1,-1,-0.05578613333333357,-0.0067138766666664795,0.9927573333333308,-1.0,-1.0
14,2017-10-10 14:55:32,1507647331508,3caqi,rest,FArest,77.0,3.1414510667566096,0.9402133333333321,34.75999832153318,-1,-1,-1,-1,-1,-1,-1,-0.1292726166666671,0.25577833333333405,0.9201253333333308,-1.0,-1.0
15,2017-10-10 14:57:50,1507647469491,3caqi,rest,FArest,63.33333333333334,2.4174084601498014,0.9733973333333312,34.77000045776368,-1,-1,-1,-1,-1,-1,-1,-0.08284505000000045,0.593302166666667,0.7919921666666644,-1.0,-1.0
16,2017-10-10 14:59:28,1507647567499,3caqi,1,GC,70.33333333333333,2.471173043230248,0.785354666666664,34.810001373290966,17,3,2,2,3,3,4,-0.07812520000000057,0.25577816666666714,0.9423421666666636,0.05490196078430001,0.02930599382481075
17,2017-10-10 15:01:39,1507647698498,3caqi,2,GC,58.66666666666666,2.2590387083814285,1.0065813333333298,34.88999938964839,19,4,3,2,4,3,3,-0.19055183333333447,0.2665606666666666,0.9405516666666628,0.0627450980392,0.056026454880189765
18,2017-10-10 15:03:06,1507647785499,3caqi,0,GC,57.0,2.4813895781637707,0.9346826666666624,34.9599990844727,11,2,2,2,1,2,2,-0.179199166666668,0.1895751666666667,0.9613446666666632,0.06666666666665,0.02511029112718137
19,2017-10-10 15:00:13,1507647612499,3caqi,rest,GCrest,70.33333333333333,2.5167820631284044,0.696863999999997,34.84000015258787,-1,-1,-1,-1,-1,-1,-1,-0.06717948333333414,0.3970543333333335,0.8977051666666637,-1.0,-1.0
20,2017-10-10 15:02:27,1507647746510,3caqi,rest,GCrest,64.0,2.3094770341411706,0.9512746666666628,34.90999984741209,-1,-1,-1,-1,-1,-1,-1,0.062377866666665525,0.10542813333333337,0.9840089999999964,-1.0,-1.0
21,2017-10-10 15:04:41,1507647880494,3caqi,rest,GCrest,75.33333333333333,2.5359943872701805,1.0508266666666624,34.97000122070312,-1,-1,-1,-1,-1,-1,-1,-0.03352863333333461,0.4828290000000006,0.8680826666666631,-1.0,-1.0
22,2017-10-10 15:05:41,1507647940493,3caqi,0,NC,69.0,2.475287966999774,0.6636799999999957,34.95000076293953,16,3,3,2,2,3,3,-0.8609210000000015,-0.15852900000000006,0.48514833333333,0.05882352941175,0.0410629353791197
23,2017-10-10 15:09:29,1507648168492,3caqi,2,NC,64.66666666666667,2.544529262086514,0.9568053333333284,34.90999984741213,21,4,4,4,2,4,3,0.14916999999999814,0.4916993333333332,0.8500163333333305,0.07058823529410001,0.037061268871286746
24,2017-10-10 15:12:00,1507648319496,3caqi,1,NC,57.0,2.409638554216868,1.0674186666666616,34.88999938964843,10,2,2,2,1,2,1,-0.8830161666666689,-0.458699333333333,0.06437174999999673,0.07058823529410001,0.2330424474993513
25,2017-10-10 15:06:35,1507647994489,3caqi,rest,NCrest,69.0,2.4350874218038125,1.0895413333333288,34.959999084472734,-1,-1,-1,-1,-1,-1,-1,-0.4948731000000015,0.0034995000000000074,0.7861328333333303,-1.0,-1.0
26,2017-10-10 15:10:23,1507648222504,3caqi,rest,NCrest,74.66666666666667,2.3809613793117106,0.4977599999999949,34.90999984741213,-1,-1,-1,-1,-1,-1,-1,-0.07906088333333533,0.542277,0.82710783333333,-1.0,-1.0
27,2017-10-10 15:13:26,1507648405496,3caqi,rest,NCrest,72.0,2.43112150489374,0.5862506666666617,34.90999984741213,-1,-1,-1,-1,-1,-1,-1,-0.3720703333333351,0.22082550000000006,0.7542724999999965,-1.0,-1.0
28,2017-10-10 15:14:07,1507648446494,3caqi,0,SX,63.33333333333334,2.365933544717453,1.0065813333333284,34.86000061035161,6,1,1,1,1,1,1,-0.6571043333333352,0.3664550000000007,0.6580811666666629,0.07450980392155,0.02438530471406416
